4507000440_00010,15,15,189
4507000440_00010,15,16,189
4507000440_00010,15,17,189
4507000440_00010,3,18,189
4507000440_00010,14,19,189
4507000440_00010,14,20,189
4507000440_00010,7,21,189
4507000440_00010,10,22,189
4507000440_00010,4,23,189
4507000440_00010,4,24,189
4507000440_00010,4,25,189
4507000440_00010,4,26,189
4507000440_00010,4,27,189
4507000440_00010,0,28,189
4507000440_00010,0,29,189
4507000440_00010,13,30,189
4507000440_00010,13,31,189
4507000440_00010,2,32,189
4507000440_00010,2,33,189
4507000440_00010,0,34,189
4507000440_00010,4,35,189
4507000440_00010,4,36,189
4507000440_00010,4,37,189
4507000440_00010,4,38,189
4507000440_00010,6,39,189
4507000440_00010,7,40,189
4507000440_00010,12,41,189
4507000440_00010,8,42,189
4507000440_00010,8,43,189
4507000440_00010,8,44,189
4507000440_00010,8,45,189
4507000440_00010,8,46,189
4507000440_00010,8,47,189
4507000440_00010,8,48,189
4507000440_00010,20,49,189
4507000440_00010,20,50,189
4507000440_00010,21,51,189
4507000440_00010,22,52,189
4507000440_00010,19,53,189
4507000440_00010,20,54,189
4507000440_00010,26,55,189
4507000440_00010,26,56,189
4507000440_00010,26,57,189
4507000440_00010,17,58,189
4507000440_00010,17,59,189
4507000440_00010,39,60,189
4507000440_00010,36,61,189
4507000440_00010,41,62,189
4507000440_00010,34,63,189
4507000440_00010,32,64,189
4507000440_00010,32,65,189
4507000440_00010,34,66,189
4507000440_00010,44,67,189
4507000440_00010,44,68,189
4507000440_00010,44,69,189
4507000440_00010,52,70,189
4507000440_00010,52,71,189
4507000440_00010,52,72,189
4507000440_00010,52,73,189
4507000440_00010,52,74,189
4507000440_00010,52,75,189
4507000440_00010,52,76,189
4507000440_00010,61,77,189
4507000440_00010,35,78,189
4507000440_00010,35,79,189
4507000440_00010,39,80,189
4507000440_00010,41,81,189
4507000440_00010,49,82,189
4507000440_00010,48,83,189
4507000440_00010,48,84,189
4507000440_00010,48,85,189
4507000440_00010,48,86,189
4507000440_00010,48,87,189
4507000440_00010,48,88,189
4507000440_00010,53,89,189
4507000440_00010,53,90,189
4507000440_00010,53,91,189
4507000440_00010,60,92,189
4507000440_00010,61,93,189
4507000440_00010,61,94,189
4507000440_00010,61,95,189
4507000440_00010,61,96,189
4507000440_00010,65,97,189
4507000440_00010,60,98,189
4507000440_00010,53,99,189
4507000440_00010,57,100,189
4507000440_00010,57,101,189
4507000440_00010,60,102,189
4507000440_00010,71,103,189
4507000440_00010,62,104,189
4507000440_00010,62,105,189
4507000440_00010,62,106,189
4507000440_00010,62,107,189
4507000440_00010,62,108,189
4507000440_00010,62,109,189
4507000440_00010,62,110,189
4507000440_00010,62,111,189
4507000440_00010,62,112,189
4507000440_00010,62,113,189
4507000440_00010,62,114,189
4507000440_00010,75,115,189
4507000440_00010,60,116,189
4507000440_00010,60,117,189
4507000440_00010,60,118,189
4507000440_00010,74,119,189
4507000440_00010,74,120,189
4507000440_00010,74,121,189
4507000440_00010,72,122,189
4507000440_00010,62,123,189
4507000440_00010,62,124,189
4507000440_00010,62,125,189
4507000440_00010,62,126,189
4507000440_00010,62,127,189
4507000440_00010,63,128,189
4507000440_00010,61,129,189
4507000440_00010,61,130,189
4507000440_00010,61,131,189
4507000440_00010,61,132,189
4507000440_00010,62,133,189
4507000440_00010,62,134,189
4507000440_00010,62,135,189
4507000440_00010,35,136,189
4507000440_00010,44,137,189
4507000440_00010,44,138,189
4507000440_00010,49,139,189
4507000440_00010,49,140,189
4507000440_00010,57,141,189
4507000440_00010,57,142,189
4507000440_00010,57,143,189
4507000440_00010,57,144,189
4507000440_00010,59,145,189
4507000440_00010,59,146,189
4507000440_00010,63,147,189
4507000440_00010,63,148,189
4507000440_00010,64,149,189
4507000440_00010,65,150,189
4507000440_00010,72,151,189
4507000440_00010,77,152,189
4507000440_00010,77,153,189
4507000440_00010,77,154,189
4507000440_00010,77,155,189
4507000440_00010,51,156,189
4507000440_00010,51,157,189
4507000440_00010,51,158,189
4507000440_00010,51,159,189
4507000440_00010,52,160,189
4507000440_00010,53,161,189
4507000440_00010,55,162,189
4507000440_00010,56,163,189
4507000440_00010,56,164,189
4507000440_00010,60,165,189
4507000440_00010,63,166,189
4507000440_00010,63,167,189
4507000440_00010,66,168,189
4507000440_00010,66,169,189
4507000440_00010,70,170,189
4507000440_00010,70,171,189
4507000440_00010,70,172,189
4507000440_00010,61,173,189
4507000440_00010,64,174,189
4507000440_00010,61,175,189
4507000440_00010,51,176,189
4507000440_00010,56,177,189
4507000440_00010,56,178,189
4507000440_00010,59,179,189
4507000440_00010,57,180,189
4507000440_00010,58,181,189
4507000440_00010,62,182,189
4507000440_00010,65,183,189
4507000440_00010,68,184,189
4507000442_00010,0,1,190
4507000444_00010,13,1,191
4507000444_00010,3,2,191
4507000444_00010,7,3,191
4507000444_00010,1,4,191
4507000444_00010,0,5,191
4507000444_00010,2,6,191
4507000444_00010,3,7,191
4507000444_00010,3,8,191
4507000444_00010,36,9,191
4507000444_00010,27,10,191
4507000444_00010,30,11,191
4507000444_00010,15,12,191
4507000444_00010,31,13,191
4507000444_00010,47,14,191
4507000444_00010,43,15,191
4507000445_00010,13,1,192
4507000445_00010,13,2,192
4507000445_00010,2,3,192
4507000445_00010,0,4,192
4507000445_00010,1,5,192
4507000445_00010,1,6,192
4507000445_00010,2,7,192
4507000445_00010,4,8,192
4507000445_00010,4,9,192
4507000445_00010,22,10,192
4507000445_00010,24,11,192
4507000445_00010,3,12,192
4507000445_00010,4,13,192
4507000445_00010,4,14,192
4507000445_00010,25,15,192
4507000445_00010,1,16,192
4507000445_00010,1,17,192
4507000445_00010,3,18,192
4507000445_00010,3,19,192
4507000445_00010,3,20,192
4507000445_00010,21,21,192
4507000445_00010,34,22,192
4507000445_00010,34,23,192
4507000445_00010,18,24,192
4507000445_00010,6,25,192
4507000445_00010,6,26,192
4507000445_00010,18,27,192
4507000445_00010,19,28,192
4507000445_00010,15,29,192
4507000445_00010,31,30,192
4507000445_00010,23,31,192
4507000445_00010,23,32,192
4507000445_00010,24,33,192
4507000445_00010,24,34,192
4507000445_00010,7,35,192
4507000445_00010,13,36,192
4507000445_00010,0,37,192
4507000445_00010,0,38,192
4507000445_00010,0,39,192
4507000445_00010,0,40,192
4507000445_00010,0,41,192
4507000445_00010,1,42,192
4507000445_00010,1,43,192
4507000445_00010,1,44,192
4507000445_00010,1,45,192
4507000445_00010,2,46,192
4507000445_00010,4,47,192
4507000445_00010,0,48,192
4507000445_00010,0,49,192
4507000445_00010,4,50,192
4507000445_00010,5,51,192
4507000445_00010,4,52,192
4507000445_00010,4,53,192
4507000445_00010,1,54,192
4507000445_00010,1,55,192
4507000445_00010,0,56,192
4507000445_00010,1,57,192
4507000445_00010,0,58,192
4507000445_00010,2,59,192
4507000445_00010,0,60,192
4507000445_00010,0,61,192
4507000445_00010,0,62,192
4507000447_00010,22,1,194
4507000447_00030,6,1,196
4507000449_00010,14,1,198
4507000449_00010,15,2,198
4507000449_00010,2,3,198
4507000449_00010,4,4,198
4507000449_00010,9,5,198
4507000449_00010,19,6,198
4507000449_00010,0,7,198
4507000449_00010,2,8,198
4507000449_00010,2,9,198
4507000449_00010,14,10,198
4507000449_00010,14,11,198
4507000449_00010,5,12,198
4507000449_00010,5,13,198
4507000449_00010,6,14,198
4507000449_00010,1,15,198
4507000449_00010,1,16,198
4507000449_00010,1,17,198
4507000449_00010,1,18,198
4507000449_00010,3,19,198
4507000449_00010,2,20,198
4507000449_00010,13,21,198
4507000449_00010,13,22,198
4507000449_00010,29,23,198
4507000449_00010,29,24,198
4507000449_00010,27,25,198
4507000449_00010,27,26,198
4507000449_00010,1,27,198
4507000449_00010,4,28,198
4507000449_00010,53,29,198
4507000449_00010,53,30,198
4507000449_00010,16,31,198
4507000449_00010,17,32,198
4507000449_00010,28,33,198
4507000449_00010,31,34,198
4507000449_00010,31,35,198
4507000449_00010,32,36,198
4507000449_00010,32,37,198
4507000449_00010,38,38,198
4507000449_00010,26,39,198
4507000449_00010,19,40,198
4507000449_00010,26,41,198
4507000449_00010,24,42,198
4507000449_00010,34,43,198
4507000449_00010,31,44,198
4507000449_00010,13,45,198
4507000449_00010,14,46,198
4507000449_00010,14,47,198
4507000449_00010,34,48,198
4507000449_00010,21,49,198
4507000449_00010,21,50,198
4507000449_00010,3,51,198
4507000449_00010,6,52,198
4507000449_00010,11,53,198
4507000449_00010,11,54,198
4507000449_00010,12,55,198
4507000449_00010,13,56,198
4507000449_00010,13,57,198
4507000449_00010,14,58,198
4507000449_00010,6,59,198
4507000449_00010,15,60,198
4507000449_00010,32,61,198
4507000449_00020,8,1,199
4507000449_00020,6,2,199
4507000449_00020,1,3,199
4507000449_00020,1,4,199
4507000449_00020,4,5,199
4507000449_00020,3,6,199
4507000449_00030,11,1,200
4507000449_00030,5,2,200
4507000449_00030,0,3,200
4507000449_00030,1,4,200
4507000449_00030,4,5,200
4507000449_00030,11,6,200
4507000449_00030,17,7,200
4507000449_00030,0,8,200
4507000449_00030,16,9,200
4507000449_00030,24,10,200
4507000449_00030,28,11,200
4507000449_00030,6,12,200
4507000449_00030,8,13,200
4507000449_00030,24,14,200
4507000449_00030,32,15,200
4507000449_00030,2,16,200
4507000449_00030,13,17,200
4507000449_00030,1,18,200
4507000449_00030,21,19,200
4507000449_00030,9,20,200
4507000449_00030,48,21,200
4507000449_00030,44,22,200
4507000449_00030,1,23,200
4507000449_00030,18,24,200
4507000449_00030,18,25,200
4507000449_00030,3,26,200
4507000449_00030,6,27,200
4507000449_00030,10,28,200
4507000449_00030,6,29,200
4507000449_00040,9,1,201
4507000449_00040,14,2,201
4507000449_00040,11,3,201
4507000449_00040,3,4,201
4507000449_00040,9,5,201
4507000449_00040,10,6,201
4507000449_00040,5,7,201
4507000449_00040,6,8,201
4507000449_00040,0,9,201
4507000449_00040,1,10,201
4507000449_00040,1,11,201
4507000449_00040,6,12,201
4507000449_00040,4,13,201
4507000449_00040,1,14,201
4507000449_00040,14,15,201
4507000449_00040,14,16,201
4507000449_00040,2,17,201
4507000449_00040,11,18,201
4507000449_00040,19,19,201
4507000449_00040,26,20,201
4507000449_00040,0,21,201
4507000449_00040,2,22,201
4507000449_00040,22,23,201
4507000449_00040,29,24,201
4507000449_00040,1,25,201
4507000449_00040,15,26,201
4507000449_00040,0,27,201
4507000449_00040,3,28,201
4507000449_00040,3,29,201
4507000449_00040,12,30,201
4507000449_00040,0,31,201
4507000449_00040,3,32,201
4507000449_00050,12,1,202
4507000449_00050,2,2,202
4507000449_00050,6,3,202
4507000449_00050,46,4,202
4507000449_00050,9,5,202
4507000449_00050,40,6,202
4507000449_00050,79,7,202
4507000449_00050,14,8,202
4507000449_00050,2,9,202
4507000449_00050,12,10,202
4507000449_00050,2,11,202
4507000449_00050,35,12,202
4507000449_00050,14,13,202
4507000449_00050,1,14,202
4507000449_00050,21,15,202
4507000449_00050,12,16,202
4507000449_00050,8,17,202
4507000449_00050,8,18,202
4507000449_00050,28,19,202
4507000449_00050,5,20,202
4507000449_00060,8,1,203
4507000449_00060,12,2,203
4507000449_00060,13,3,203
4507000449_00060,13,4,203
4507000449_00060,10,5,203
4507000449_00060,2,6,203
4507000449_00060,2,7,203
4507000449_00060,2,8,203
4507000449_00060,2,9,203
4507000449_00060,2,10,203
4507000449_00060,1,11,203
4507000449_00060,8,12,203
4507000449_00060,9,13,203
4507000449_00060,12,14,203
4507000449_00060,12,15,203
4507000449_00060,15,16,203
4507000449_00060,0,17,203
4507000449_00060,2,18,203
4507000449_00060,5,19,203
4507000449_00060,5,20,203
4507000449_00060,6,21,203
4507000449_00060,6,22,203
4507000449_00060,6,23,203
4507000449_00060,1,24,203
4507000449_00060,3,25,203
4507000449_00060,2,26,203
4507000449_00060,1,27,203
4507000449_00060,1,28,203
4507000449_00060,6,29,203
4507000449_00060,2,30,203
4507000449_00060,3,31,203
4507000449_00060,6,32,203
4507000449_00060,17,33,203
4507000449_00060,17,34,203
4507000449_00060,3,35,203
4507000449_00060,0,36,203
4507000449_00060,0,37,203
4507000449_00060,0,38,203
4507000449_00060,0,39,203
4507000449_00060,1,40,203
4507000449_00060,1,41,203
4507000449_00060,1,42,203
4507000449_00060,0,43,203
4507000449_00060,14,44,203
4507000449_00060,14,45,203
4507000449_00060,14,46,203
4507000449_00060,14,47,203
4507000449_00060,14,48,203
4507000449_00060,14,49,203
4507000449_00060,14,50,203
4507000449_00060,15,51,203
4507000449_00060,16,52,203
4507000449_00060,16,53,203
4507000449_00060,4,54,203
4507000449_00060,4,55,203
4507000449_00060,5,56,203
4507000449_00060,6,57,203
4507000449_00060,11,58,203
4507000449_00060,11,59,203
4507000449_00060,12,60,203
4507000449_00060,12,61,203
4507000449_00060,13,62,203
4507000449_00060,15,63,203
4507000449_00060,6,64,203
4507000449_00060,6,65,203
4507000449_00060,6,66,203
4507000449_00060,5,67,203
4507000449_00060,4,68,203
4507000449_00060,7,69,203
4507000449_00060,13,70,203
4507000449_00060,13,71,203
4507000449_00060,13,72,203
4507000449_00060,17,73,203
4507000449_00060,24,74,203
4507000449_00060,24,75,203
4507000449_00060,29,76,203
4507000449_00060,12,77,203
4507000449_00060,13,78,203
4507000449_00060,2,79,203
4507000449_00060,2,80,203
4507000449_00060,13,81,203
4507000449_00060,1,82,203
4507000449_00060,2,83,203
4507000449_00060,2,84,203
4507000449_00060,2,85,203
4507000449_00060,2,86,203
4507000449_00060,2,87,203
4507000449_00060,3,88,203
4507000449_00060,3,89,203
4507000449_00060,3,90,203
4507000449_00060,3,91,203
4507000449_00060,5,92,203
4507000449_00060,1,93,203
4507000449_00060,1,94,203
4507000449_00060,0,95,203
4507000449_00060,6,96,203
4507000449_00060,6,97,203
4507000449_00060,5,98,203
4507000449_00060,4,99,203
4507000449_00060,4,100,203
4507000449_00060,4,101,203
4507000449_00060,1,102,203
4507000449_00060,7,103,203
4507000449_00060,7,104,203
4507000449_00060,20,105,203
4507000449_00060,6,106,203
4507000449_00060,0,107,203
4507000449_00060,0,108,203
4507000449_00060,1,109,203
4507000449_00060,4,110,203
4507000449_00060,4,111,203
4507000449_00060,4,112,203
4507000449_00060,0,113,203
4507000449_00060,1,114,203
4507000449_00060,2,115,203
4507000449_00060,0,116,203
4507000449_00070,12,1,204
4507000449_00070,9,2,204
4507000449_00070,12,3,204
4507000449_00070,12,4,204
4507000449_00070,15,5,204
4507000449_00070,0,6,204
4507000449_00070,6,7,204
4507000449_00070,1,8,204
4507000449_00070,13,9,204
4507000449_00070,22,10,204
4507000449_00070,22,11,204
4507000449_00070,17,12,204
4507000449_00070,1,13,204
4507000449_00070,1,14,204
4507000449_00070,2,15,204
4507000449_00070,1,16,204
4507000449_00070,2,17,204
4507000449_00070,1,18,204
4507000449_00070,7,19,204
4507000449_00070,8,20,204
4507000449_00070,9,21,204
4507000449_00070,1,22,204
4507000449_00070,1,23,204
4507000449_00070,1,24,204
4507000449_00070,1,25,204
4507000449_00070,2,26,204
4507000449_00070,1,27,204
4507000449_00070,1,28,204
4507000449_00070,1,29,204
4507000449_00070,5,30,204
4507000449_00070,0,31,204
4507000449_00070,0,32,204
4507000449_00070,1,33,204
4507000449_00080,18,1,205
4507000449_00090,6,1,206
4507000449_00090,7,2,206
4507000449_00090,2,3,206
4507000449_00090,2,4,206
4507000449_00090,2,5,206
4507000449_00090,8,6,206
4507000449_00090,9,7,206
4507000449_00090,1,8,206
4507000449_00090,1,9,206
4507000449_00090,0,10,206
4507000449_00090,4,11,206
4507000449_00090,12,12,206
4507000451_00010,3,1,207
4507000451_00010,6,2,207
4507000451_00020,0,1,208
4507000451_00020,9,2,208
4507000451_00020,3,3,208
4507000451_00020,7,4,208
4507000451_00020,4,5,208
4507000451_00020,4,6,208
4507000454_00010,5,1,209
4507000454_00010,9,2,209
4507000454_00010,11,3,209
4507000454_00010,6,4,209
4507000454_00010,7,5,209
4507000454_00010,5,6,209
4507000454_00010,15,7,209
4507000454_00010,15,8,209
4507000454_00010,0,9,209
4507000454_00010,0,10,209
4507000454_00010,1,11,209
4507000454_00010,3,12,209
4507000454_00010,0,13,209
4507000454_00010,0,14,209
4507000454_00010,2,15,209
4507000454_00010,0,16,209
4507000454_00010,0,17,209
4507000454_00010,0,18,209
4507000454_00010,1,19,209
4507000454_00010,1,20,209
4507000454_00010,1,21,209
4507000454_00010,1,22,209
4507000454_00010,3,23,209
4507000454_00010,3,24,209
4507000454_00010,1,25,209
4507000454_00010,0,26,209
4507000454_00010,0,27,209
4507000454_00010,2,28,209
4507000454_00010,0,29,209
4507000454_00010,0,30,209
4507000454_00010,2,31,209
4507000454_00010,0,32,209
4507000454_00010,0,33,209
4507000454_00010,1,34,209
4507000454_00010,1,35,209
4507000454_00010,3,36,209
4507000454_00010,0,37,209
4507000454_00010,0,38,209
4507000454_00010,2,39,209
4507000455_00010,2,1,210
4507000455_00010,4,2,210
4507000455_00010,6,3,210
4507000455_00010,6,4,210
4507000455_00010,1,5,210
4507000455_00010,1,6,210
4507000455_00010,0,7,210
4507000455_00010,0,8,210
4507000455_00010,4,9,210
4507000455_00010,4,10,210
4507000455_00010,25,11,210
4507000455_00010,26,12,210
4507000455_00010,3,13,210
4507000455_00010,87,14,210
4507000455_00010,48,15,210
4507000455_00010,19,16,210
4507000455_00010,8,17,210
4507000455_00010,25,18,210
4507000455_00010,29,19,210
4507000455_00010,2,20,210
4507000468_00010,1,1,211
4507000469_00001,98,1,212
4507000470_00001,37,1,213
4507000471_00001,44,1,214
4507000472_00001,30,1,215
4507000481_00010,41,1,218
4507000481_00030,41,1,219
4507000561_00010,5,1,220
4507000561_00010,3,2,220
4507000561_00010,0,3,220
4507000561_00010,7,4,220
4507000561_00010,8,5,220
4507000561_00010,23,6,220
4507000561_00010,2,7,220
4507000561_00010,0,8,220
4507000561_00010,0,9,220
4507000561_00010,5,10,220
4507000561_00010,5,11,220
4507000561_00010,5,12,220
4507000561_00010,5,13,220
4507000561_00010,6,14,220
4507000561_00010,0,15,220
4507000561_00010,21,16,220
4507000561_00010,34,17,220
4507000561_00010,21,18,220
4507000561_00010,13,19,220
4507000561_00010,13,20,220
4507000561_00010,24,21,220
4507000561_00010,25,22,220
4507000561_00010,9,23,220
4507000561_00010,9,24,220
4507000561_00010,7,25,220
4507000561_00010,7,26,220
4507000561_00010,3,27,220
4507000561_00010,9,28,220
4507000561_00010,9,29,220
4507000561_00010,2,30,220
4507000561_00010,2,31,220
4507000561_00010,2,32,220
4507000561_00010,2,33,220
4507000561_00010,7,34,220
4507000561_00010,18,35,220
4507000561_00010,6,36,220
4507000561_00010,0,37,220
4507000561_00010,0,38,220
4507000561_00010,0,39,220
4507000561_00010,1,40,220
4507000561_00010,0,41,220
4507000561_00010,0,42,220
4507000561_00010,0,43,220
4507000561_00010,13,44,220
4507000561_00010,7,45,220
4507000561_00010,6,46,220
4507000561_00010,8,47,220
4507000561_00010,48,48,220
4507000561_00010,7,49,220
4507000561_00010,9,50,220
4507000561_00010,9,51,220
4507000561_00010,6,52,220
4507000561_00010,1,53,220
4507000561_00010,2,54,220
4507000561_00010,2,55,220
4507000561_00010,5,56,220
4507000594_00010,182,1,221
4507000594_00030,182,1,222
4507000594_00040,182,1,223
4507000615_00010,44,1,224
4507000643_00010,7,1,225
4507000643_00010,11,2,225
4507000643_00010,22,3,225
4507000643_00010,22,4,225
4507000643_00010,8,5,225
4507000643_00010,18,6,225
4507000643_00010,43,7,225
4507000643_00010,15,8,225
4507000643_00010,15,9,225
4507000643_00010,15,10,225
4507000643_00010,16,11,225
4507000643_00010,16,12,225
4507000643_00010,22,13,225
4507000643_00010,22,14,225
4507000643_00010,28,15,225
4507000643_00010,28,16,225
4507000643_00010,3,17,225
4507000643_00010,11,18,225
4507000643_00010,13,19,225
4507000643_00010,0,20,225
4507000643_00010,0,21,225
4507000643_00010,41,22,225
4507000643_00010,7,23,225
4507000643_00010,21,24,225
4507000643_00010,24,25,225
4507000643_00010,27,26,225
4507000643_00010,42,27,225
4507000643_00010,38,28,225
4507000643_00010,46,29,225
4507000643_00010,49,30,225
4507000643_00010,92,31,225
4507000643_00010,85,32,225
4507000643_00010,85,33,225
4507000643_00010,82,34,225
4507000643_00010,81,35,225
4507000643_00010,76,36,225
4507000643_00010,69,37,225
4507000643_00010,50,38,225
4507000643_00010,50,39,225
4507000643_00010,40,40,225
4507000643_00010,35,41,225
4507000643_00010,32,42,225
4507000643_00010,20,43,225
4507000643_00010,20,44,225
4507000643_00010,15,45,225
4507000643_00010,12,46,225
4507000643_00010,17,47,225
4507000643_00010,10,48,225
4507000643_00010,17,49,225
4507000643_00010,21,50,225
4507000643_00010,13,51,225
4507000643_00010,7,52,225
4507000644_00010,7,1,226
4507000644_00010,11,2,226
4507000644_00010,11,3,226
4507000644_00010,22,4,226
4507000644_00010,28,5,226
4507000644_00010,10,6,226
