4507004196_00640,26,1,1041
4507004196_00650,26,1,1042
4507004196_00660,26,1,1043
4507004196_00670,26,1,1044
4507004196_00680,26,1,1045
4507004196_00690,26,1,1046
4507004196_00700,26,1,1047
4507004196_00710,26,1,1048
4507004196_00720,26,1,1049
4507004196_00730,26,1,1050
4507004196_00740,60,1,1051
4507004196_00750,26,1,1052
4507004196_00760,26,1,1053
4507004196_00770,26,1,1054
4507004196_00780,26,1,1055
4507004196_00790,26,1,1056
4507004196_00800,54,1,1057
4507004206_00010,17,1,1058
4507004206_00020,17,1,1059
4507004209_00010,25,1,1060
4507004209_00020,25,1,1061
4507004211_00010,41,1,1062
4507004211_00020,41,1,1063
4507004211_00030,41,1,1064
4507004211_00040,33,1,1065
4507004211_00050,24,1,1066
4507004224_00010,39,1,1067
4507004224_00040,12,1,1068
4507004224_00060,3,1,1069
4507004224_00090,12,1,1070
4507004224_00100,12,1,1071
4507004224_00110,6,1,1072
4507004224_00120,39,1,1073
4507004224_00130,39,1,1074
4507004224_00140,10,1,1075
4507004224_00180,12,1,1076
4507004224_00190,17,1,1077
4507004224_00470,0,1,1078
4507004226_00080,5,1,1079
4507004227_00060,26,1,1081
4507004228_00001,0,1,1082
4507004229_00001,0,1,1083
4507004230_00001,0,1,1084
4507004231_00001,0,1,1085
4507004232_00001,0,1,1086
4507004233_00001,0,1,1087
4507004234_00001,0,1,1088
4507004235_00001,0,1,1089
4507004236_00001,0,1,1090
4507004237_00001,0,1,1091
4507004238_00001,0,1,1092
4507004239_00001,0,1,1093
4507004240_00001,0,1,1094
4507004241_00001,0,1,1095
4507004242_00001,0,1,1096
4507004243_00001,0,1,1097
4507004244_00001,0,1,1098
4507004245_00001,0,1,1099
4507004246_00001,0,1,1100
4507004247_00001,0,1,1101
4507004248_00001,0,1,1102
4507004249_00001,0,1,1103
4507004290_00010,14,1,1104
4507004290_00020,14,1,1105
4507004290_00030,14,1,1106
4507004299_00010,1,1,1107
4507004299_00020,1,1,1108
4507004299_00030,1,1,1109
4507004299_00040,1,1,1110
4507004299_00050,1,1,1111
4507004303_00020,1,1,1112
4507004306_00020,2,1,1113
4507004347_00010,7,1,1114
4507004347_00020,7,1,1115
4507004347_00030,7,1,1116
4507004347_00040,0,1,1117
4507004348_00010,31,1,1118
4507004348_00020,31,1,1119
4507004348_00030,29,1,1120
4507004348_00040,29,1,1121
4507004348_00050,31,1,1122
4507004348_00060,29,1,1123
4507004348_00070,31,1,1124
4507004348_00080,29,1,1125
4507004348_00090,28,1,1126
4507004348_00100,29,1,1127
4507004355_00090,0,1,1128
4507004361_00030,238,1,1129
4507004364_00040,238,1,1131
4507004365_00010,28,1,1132
4507004369_00010,49,1,1133
4507004373_00010,15,1,1134
4507004375_00020,23,1,1135
4507004387_00010,32,1,1136
4507004388_00020,56,1,1137
4507004396_00010,15,1,1138
4507004396_00020,11,1,1139
4507004396_00030,16,1,1140
4507004409_00010,16,1,1141
4507004413_00020,1,1,1142
4507004413_00040,8,1,1143
4507004413_00110,3,1,1144
4507004413_00190,8,1,1145
4507004413_00200,1,1,1146
4507004413_00210,1,1,1147
4507004422_00010,65,1,1148
4507004422_00020,141,1,1149
4507004422_00030,52,1,1150
4507004422_00040,64,1,1151
4507004422_00050,0,1,1152
4507004423_00010,22,1,1153
4507004430_00010,15,1,1154
4507004430_00020,15,1,1155
4507004430_00030,15,1,1156
4507004434_00010,64,1,1157
4507004437_00010,0,1,1158
4507004437_00020,0,1,1159
4507004444_00020,7,1,1160
4507004453_00030,0,1,1161
4507004453_00040,0,1,1162
4507004520_00010,45,1,1163
4507004520_00020,265,1,1164
4507004574_00010,35,1,1165
4507004576_00001,0,1,1166
4507004577_00001,0,1,1167
4507004578_00001,0,1,1168
4507004579_00001,0,1,1169
4507004580_00001,0,1,1170
4507004581_00001,0,1,1171
4507004582_00001,0,1,1172
4507004583_00001,0,1,1173
4507004584_00001,0,1,1174
4507004585_00001,0,1,1175
4507004586_00001,0,1,1176
4507004587_00001,0,1,1177
4507004588_00001,0,1,1178
4507004589_00001,0,1,1179
4507004590_00001,0,1,1180
4507004609_00030,1,1,1181
4507004610_00090,2,1,1182
4507004610_00100,2,1,1183
4507004610_00110,2,1,1184
4507004610_00130,2,1,1185
4507004610_00140,2,1,1186
4507004610_00150,2,1,1187
4507004610_00160,2,1,1188
4507004610_00190,2,1,1189
4507004611_00320,2,1,1190
4507004611_00360,2,1,1191
4507004611_00410,2,1,1192
4507004637_00140,6,1,1193
4507004720_00010,27,1,1194
4507004736_00010,14,1,1195
4507004736_00020,14,1,1196
4507004794_00020,6,1,1197
4507004823_00010,50,1,1198
4507004826_00010,57,1,1199
4507004830_00010,29,1,1200
4507004830_00020,29,1,1201
4507004837_00010,36,1,1202
4507004845_00010,0,1,1203
4507004848_00010,15,1,1204
4507004850_00130,12,1,1205
4507004868_00040,13,1,1207
4507004875_00010,337,1,1208
4507004876_00010,16,1,1209
4507004900_00001,0,1,1210
4507004901_00001,0,1,1211
4507004902_00001,0,1,1212
4507004903_00001,0,1,1213
4507004904_00001,0,1,1214
4507004905_00001,0,1,1215
4507004906_00001,0,1,1216
4507004907_00001,0,1,1217
4507004908_00001,0,1,1218
4507004909_00001,0,1,1219
4507004910_00001,0,1,1220
4507004911_00001,0,1,1221
4507004912_00001,0,1,1222
4507004944_00020,4,1,1223
4507004946_00060,2,1,1224
4507004946_00070,2,1,1225
4507004946_00080,2,1,1226
4507004946_00100,7,1,1227
4507004946_00110,2,1,1228
4507004946_00120,2,1,1229
4507004946_00200,2,1,1230
4507004946_00210,2,1,1231
4507004946_00220,2,1,1232
4507004946_00230,2,1,1233
4507004946_00240,2,1,1234
4507004991_00010,7,1,1235
4507004991_00020,7,1,1236
4507004992_00010,7,1,1237
4507004992_00020,254,1,1238
4507004994_00010,43,1,1239
4507005000_00010,82,1,1240
4507005000_00020,82,1,1241
4507005000_00030,82,1,1242
4507005000_00040,82,1,1243
4507005004_00010,16,1,1244
4507005004_00020,16,1,1245
4507005004_00030,121,1,1246
4507005004_00040,43,1,1247
4507005004_00050,43,1,1248
4507005004_00060,75,1,1249
4507005004_00070,43,1,1250
4507005004_00080,121,1,1251
4507005004_00090,75,1,1252
4507005004_00100,75,1,1253
4507005004_00110,43,1,1254
4507005004_00120,121,1,1255
4507005004_00130,146,1,1256
4507005055_00010,0,1,1259
4507005062_00010,0,1,1260
4507005067_00010,27,1,1261
4507005086_00010,5,1,1262
4507005105_00010,43,1,1264
4507005107_00020,0,1,1266
4507005119_00010,12,1,1267
4507005119_00020,33,1,1268
4507005119_00030,14,1,1269
4507005119_00040,12,1,1270
4507005119_00050,32,1,1271
4507005119_00060,32,1,1272
4507005119_00070,32,1,1273
4507005152_00010,48,1,1274
4507005152_00020,41,1,1275
4507005152_00030,40,1,1276
4507005152_00040,29,1,1277
4507005152_00050,48,1,1278
4507005152_00060,48,1,1279
4507005152_00070,48,1,1280
4507005152_00080,48,1,1281
4507005152_00090,48,1,1282
4507005152_00100,48,1,1283
4507005152_00110,47,1,1284
4507005152_00120,48,1,1285
4507005152_00130,48,1,1286
4507005152_00140,48,1,1287
4507005152_00150,47,1,1288
4507005152_00160,47,1,1289
4507005152_00170,47,1,1290
4507005157_00050,75,1,1291
4507005159_00001,0,1,1292
4507005160_00001,0,1,1293
4507005161_00001,0,1,1294
4507005162_00001,0,1,1295
4507005163_00001,0,1,1296
4507005164_00001,0,1,1297
4507005165_00001,0,1,1298
4507005166_00001,0,1,1299
4507005167_00001,0,1,1300
4507005168_00001,0,1,1301
4507005169_00001,0,1,1302
4507005170_00001,0,1,1303
4507005171_00001,0,1,1304
4507005172_00001,0,1,1305
4507005228_00010,5,1,1306
4507005228_00020,5,1,1307
4507005228_00030,5,1,1308
4507005228_00040,0,1,1309
4507005244_00070,4,1,1310
4507005259_00040,0,1,1311
4507005264_00030,0,1,1312
4507005276_00180,5,1,1313
4507005279_00010,6,1,1314
4507005279_00020,6,1,1315
4507005288_00040,0,1,1316
4507005299_00150,0,1,1317
4507005315_00010,13,1,1318
4507005340_00010,21,1,1319
4507005344_00001,0,1,1320
4507005349_00020,10,1,1321
4507005349_00030,10,1,1322
4507005351_00010,19,1,1323
4507005352_00010,22,1,1324
4507005361_00010,19,1,1325
4507005361_00020,19,1,1326
4507005362_00010,53,1,1327
4507005362_00020,53,1,1328
4507005362_00030,74,1,1329
4507005362_00040,25,1,1330
4507005362_00050,4,1,1331
4507005363_00010,53,1,1332
4507005363_00020,35,1,1333
4507005363_00030,35,1,1334
4507005364_00001,0,1,1335
4507005365_00001,0,1,1336
4507005366_00001,0,1,1337
4507005367_00001,0,1,1338
4507005369_00001,0,1,1339
4507005370_00001,0,1,1340
4507005373_00001,0,1,1341
4507005374_00001,0,1,1342
4507005378_00010,32,1,1343
4507005382_00010,18,1,1344
4507005382_00020,11,1,1345
4507005382_00030,18,1,1346
4507005382_00040,11,1,1347
4507005382_00050,18,1,1348
4507005382_00060,11,1,1349
4507005382_00070,40,1,1350
4507005382_00080,40,1,1351
4507005383_00030,0,1,1352
4507005383_00040,0,1,1353
4507005392_00010,18,1,1354
4507005393_00010,4,1,1355
4507005394_00010,20,1,1356
4507005396_00010,25,1,1357
4507005397_00010,27,1,1358
4507005403_00010,21,1,1359
4507005403_00020,21,1,1360
4507005409_00010,29,1,1361
4507005429_00010,119,1,1362
4507005434_00001,0,1,1363
4507005458_00010,4,1,1365
4507005472_00010,10,1,1366
4507005472_00140,21,1,1368
4507005472_00150,21,1,1369
4507005472_00210,6,1,1370
4507005472_00260,35,1,1371
4507005472_00280,10,1,1372
4507005472_00290,7,1,1373
4507005472_00300,32,1,1374
4507005480_00010,7,1,1375
4507005480_00020,7,1,1376
4507005489_00010,7,1,1377
4507005489_00020,7,1,1378
4507005489_00030,7,1,1379
4507005489_00040,7,1,1380
4507005494_00030,7,1,1381
4507005494_00060,5,1,1382
4507005497_00010,7,1,1383
4507005501_00001,0,1,1384
4507005502_00001,0,1,1385
4507005503_00001,0,1,1386
4507005504_00001,0,1,1387
4507005505_00001,0,1,1388
4507005506_00001,0,1,1389
4507005507_00001,0,1,1390
4507005508_00001,0,1,1391
4507005509_00001,0,1,1392
4507005510_00001,0,1,1393
4507005511_00001,0,1,1394
4507005512_00001,0,1,1395
4507005513_00001,0,1,1396
4507005514_00001,0,1,1397
4507005530_00010,3,1,1398
4507005530_00020,3,1,1399
4507005530_00170,3,1,1400
4507005530_00180,3,1,1401
4507005554_00010,4,1,1402
4507005554_00040,4,1,1403
4507005554_00050,4,1,1404
4507005554_00060,4,1,1405
4507005594_00010,32,1,1406
4507005594_00020,11,1,1407
4507005594_00030,11,1,1408
4507005594_00040,11,1,1409
4507005594_00050,11,1,1410
4507005601_00020,3,1,1411
4507005610_00010,28,1,1412
4507005612_00010,40,1,1413
4507005613_00010,53,1,1414
4507005614_00010,53,1,1415
4507005634_00010,10,1,1416
4507005639_00010,6,1,1417
4507005649_00010,6,1,1418
4507005653_00010,10,1,1419
4507005673_00010,6,1,1420
4507005680_00010,72,1,1421
4507005682_00010,10,1,1422
4507005685_00010,10,1,1423
4507005688_00010,9,1,1424
4507005691_00010,26,1,1425
4507005703_00010,6,1,1426
4507005708_00010,4,1,1427
4507005710_00010,17,1,1428
4507005717_00010,12,1,1429
4507005720_00010,45,1,1430
4507005724_00010,17,1,1431
4507005728_00010,0,1,1432
4507005730_00010,17,1,1433
4507005735_00010,3,1,1434
4507005740_00010,44,1,1435
4507005742_00010,0,1,1436
4507005744_00010,32,1,1437
4507005755_00020,16,1,1438
4507005755_00030,13,1,1439
4507005755_00180,13,1,1440
4507005755_00190,13,1,1441
4507005787_00001,0,1,1442
4507005788_00001,0,1,1443
4507005789_00001,0,1,1444
4507005790_00001,0,1,1445
4507005791_00001,0,1,1446
4507005792_00001,0,1,1447
4507005793_00001,0,1,1448
4507005794_00001,0,1,1449
4507005795_00001,0,1,1450
4507005796_00001,0,1,1451
4507005797_00001,0,1,1452
4507005798_00001,0,1,1453
4507005799_00001,0,1,1454
4507005800_00001,0,1,1455
4507005801_00001,0,1,1456
4507005817_00020,2,1,1457
4507005821_00010,0,1,1458
4507005844_00010,3,1,1459
4507005844_00020,3,1,1460
4507005845_00010,6,1,1461
4507005845_00020,6,1,1462
4507005845_00030,0,1,1463
4507005861_00030,0,1,1464
4507005862_00090,0,1,1465
4507005863_00030,0,1,1466
4507005866_00010,24,1,1467
4507005900_00030,0,1,1469
4507005905_00080,0,1,1470
4507005909_00010,18,1,1471
4507006002_00010,25,1,1472
4507006008_00010,74,1,1473
4507006008_00020,35,1,1474
4507006011_00001,0,1,1475
4507006012_00020,0,1,1476
4507006018_00030,21,1,1477
4507006018_00040,16,1,1478
4507006025_00010,3,1,1479
4507006042_00020,23,1,1480
4507006052_00010,32,1,1481
4507006052_00020,32,1,1482
4507006052_00030,32,1,1483
4507006055_00010,31,1,1484
4507006055_00020,15,1,1485
4507006055_00030,23,1,1486
4507006055_00040,31,1,1487
4507006055_00050,31,1,1488
4507006055_00060,31,1,1489
4507006055_00070,31,1,1490
4507006061_00020,0,1,1491
4507006063_00030,0,1,1492
4507006063_00040,0,1,1493
4507006074_00010,6,1,1494
4507006074_00020,6,1,1495
4507006074_00030,6,1,1496
4507006074_00040,17,1,1497
4507006074_00050,6,1,1498
4507006074_00060,6,1,1499
4507006074_00070,6,1,1500
4507006074_00080,6,1,1501
4507006074_00090,6,1,1502
4507006074_00100,29,1,1503
4507006074_00110,2,1,1504
4507006074_00120,6,1,1505
4507006074_00130,15,1,1506
4507006074_00190,8,1,1507
4507006074_00200,17,1,1508
4507006074_00500,17,1,1509
4507006074_00510,24,1,1510
4507006074_00530,0,1,1511
4507006074_00540,0,1,1512
4507006092_00100,7,1,1513
4507006099_00090,3,1,1514
4507006099_00100,3,1,1515
4507006099_00150,9,1,1516
4507006099_00180,3,1,1517
4507006110_00001,0,1,1518
4507006129_00001,0,1,1519
4507006130_00001,0,1,1520
4507006131_00001,0,1,1521
4507006132_00001,0,1,1522
4507006133_00001,0,1,1523
4507006134_00001,0,1,1524
4507006135_00001,0,1,1525
4507006136_00001,0,1,1526
4507006137_00001,0,1,1527
4507006138_00001,0,1,1528
4507006139_00001,0,1,1529
4507006140_00001,0,1,1530
4507006141_00030,3,1,1531
4507006141_00040,3,1,1532
4507006141_00050,3,1,1533
4507006141_00060,3,1,1534
4507006141_00070,3,1,1535
4507006141_00080,3,1,1536
4507006141_00170,3,1,1537
4507006141_00200,3,1,1538
4507006141_00210,3,1,1539
4507006141_00220,3,1,1540
4507006141_00230,3,1,1541
4507006148_00030,1,1,1542
4507006151_00010,0,1,1543
4507006154_00010,0,1,1544
4507006154_00020,0,1,1545
4507006159_00010,0,1,1546
4507006168_00010,30,1,1547
4507006168_00020,30,1,1548
4507006189_00020,2,1,1549
4507006189_00050,2,1,1550
4507006189_00260,2,1,1551
4507006189_00310,2,1,1552
4507006189_00320,2,1,1553
4507006189_00330,2,1,1554
4507006240_00010,21,1,1555
4507006245_00020,1,1,1556
4507006261_00010,20,1,1557
4507006267_00010,8,1,1558
4507006296_00010,13,1,1559
4507006297_00001,0,1,1560
4507006314_00010,23,1,1561
4507006315_00010,28,1,1562
4507006316_00010,28,1,1563
4507006329_00010,0,1,1564
4507006339_00010,49,1,1565
4507006347_00010,23,1,1566
4507006348_00010,27,1,1567
4507006350_00001,0,1,1568
4507006352_00001,0,1,1569
4507006354_00001,0,1,1570
4507006355_00001,0,1,1571
4507006356_00001,0,1,1572
4507006364_00001,0,1,1573
4507006365_00001,0,1,1574
4507006370_00001,0,1,1575
4507006371_00030,22,1,1576
4507006371_00040,22,1,1577
4507006390_00010,41,1,1578
4507006392_00010,22,1,1579
4507006395_00010,21,1,1580
4507006397_00010,35,1,1581
4507006398_00010,37,1,1582
4507006411_00010,0,1,1583
4507006413_00010,0,1,1584
4507006420_00010,23,1,1585
4507006420_00020,23,1,1586
4507006420_00030,15,1,1587
4507006420_00040,23,1,1588
4507006432_00030,0,1,1589
4507006433_00001,0,1,1590
4507006434_00001,0,1,1591
4507006435_00001,0,1,1592
4507006436_00001,0,1,1593
4507006437_00001,0,1,1594
4507006438_00001,0,1,1595
4507006439_00001,0,1,1596
4507006440_00001,0,1,1597
4507006441_00001,0,1,1598
4507006442_00001,0,1,1599
4507006443_00001,0,1,1600
4507006444_00001,0,1,1601
4507006467_00020,1,1,1602
4507006467_00030,1,1,1603
4507006467_00040,1,1,1604
4507006467_00050,1,1,1605
4507006467_00060,1,1,1606
4507006467_00130,1,1,1607
4507006467_00140,1,1,1608
4507006475_00010,62,1,1609
4507006475_00020,51,1,1610
4507006475_00030,48,1,1611
4507006532_00010,35,1,1612
4507006566_00001,0,1,1613
4507006603_00030,0,1,1614
4507006603_00040,0,1,1615
4507006605_00010,20,1,1616
4507006636_00010,13,1,1617
4507006639_00010,13,1,1618
4507006658_00010,12,1,1619
4507006685_00010,14,1,1620
4507006696_00010,25,1,1621
4507006701_00010,12,1,1622
4507006701_00020,36,1,1623
4507006721_00001,0,1,1624
4507006729_00010,11,1,1625
4507006729_00020,11,1,1626
4507006729_00030,11,1,1627
4507006729_00040,11,1,1628
4507006729_00050,11,1,1629
4507006729_00060,11,1,1630
4507006729_00070,11,1,1631
4507006729_00080,11,1,1632
4507006729_00090,11,1,1633
4507006729_00100,11,1,1634
4507006729_00110,11,1,1635
4507006729_00120,11,1,1636
4507006729_00130,11,1,1637
4507006729_00140,11,1,1638
4507006729_00150,11,1,1639
4507006729_00160,11,1,1640
4507006729_00170,11,1,1641
4507006729_00180,11,1,1642
4507006729_00190,11,1,1643
4507006760_00010,34,1,1644
4507006776_00060,22,1,1645
4507006776_00080,4,1,1646
4507006782_00010,15,1,1647
4507006797_00001,0,1,1648
4507006798_00001,0,1,1649
4507006799_00001,0,1,1650
4507006800_00001,0,1,1651
4507006801_00001,0,1,1652
4507006802_00001,0,1,1653
4507006803_00001,0,1,1654
4507006804_00001,0,1,1655
4507006805_00001,0,1,1656
4507006806_00001,0,1,1657
4507006807_00001,0,1,1658
4507006808_00001,0,1,1659
4507006809_00001,0,1,1660
4507006810_00001,0,1,1661
4507006811_00001,0,1,1662
4507006837_00010,4,1,1663
4507006868_00010,20,1,1664
4507006892_00070,0,1,1665
4507006893_00010,4,1,1666
4507006912_00020,0,1,1667
4507006914_00020,0,1,1668
4507006915_00030,0,1,1669
4507006927_00060,0,1,1670
4507006938_00110,0,1,1671
4507006942_00120,0,1,1672
4507006953_00010,34,1,1673
4507006979_00010,29,1,1674
4507007019_00010,20,1,1675
4507007019_00030,20,1,1676
4507007033_00050,13,1,1677
4507007033_00110,17,1,1678
4507007033_00120,13,1,1679
4507007033_00140,17,1,1681
4507007033_00230,13,1,1682
4507007033_00240,13,1,1683
4507007033_00250,13,1,1684
4507007033_00260,13,1,1685
4507007033_00270,13,1,1686
4507007034_00010,29,1,1687
4507007039_00010,28,1,1688
4507007039_00020,28,1,1689
4507007039_00030,35,1,1690
4507007039_00040,28,1,1691
4507007039_00050,28,1,1692
4507007039_00060,38,1,1693
4507007039_00070,28,1,1694
4507007050_00020,0,1,1695
4507007071_00010,3,1,1696
4507007080_00010,228,1,1697
4507007084_00010,3,1,1698
4507007084_00130,19,1,1699
4507007084_00140,19,1,1700
4507007084_00160,26,1,1701
4507007084_00170,25,1,1702
4507007084_00180,18,1,1703
4507007084_00190,26,1,1704
4507007084_00200,26,1,1705
4507007084_00210,13,1,1706
4507007084_00220,13,1,1707
4507007084_00230,21,1,1708
4507007084_00240,13,1,1709
4507007084_00250,18,1,1710
4507007084_00260,13,1,1711
4507007084_00270,19,1,1712
4507007084_00280,13,1,1713
4507007084_00290,13,1,1714
4507007084_00300,13,1,1715
4507007084_00310,26,1,1716
4507007084_00320,26,1,1717
4507007084_00330,13,1,1718
4507007084_00340,13,1,1719
4507007084_00350,13,1,1720
4507007084_00360,13,1,1721
4507007084_00370,13,1,1722
4507007084_00390,13,1,1723
4507007084_00590,35,1,1724
4507007084_00620,31,1,1725
4507007084_00630,18,1,1726
4507007084_00990,0,1,1727
4507007085_00010,3,1,1728
4507007113_00010,6,1,1729
4507007113_00070,6,1,1730
4507007113_00130,6,1,1731
4507007113_00220,0,1,1732
4507007113_00260,0,1,1733
4507007113_00280,0,1,1734
4507007114_00010,0,1,1735
4507007117_00010,0,1,1736
4507007120_00010,0,1,1737
4507007125_00010,0,1,1738
4507007148_00050,17,1,1739
4507007148_00060,18,1,1740
4507007160_00010,47,1,1741
4507007168_00001,0,1,1742
4507007169_00001,0,1,1743
4507007170_00001,0,1,1744
4507007171_00001,0,1,1745
4507007172_00001,0,1,1746
4507007173_00001,0,1,1747
4507007174_00001,0,1,1748
4507007175_00001,0,1,1749
4507007176_00001,0,1,1750
4507007177_00001,0,1,1751
4507007178_00001,0,1,1752
4507007179_00001,0,1,1753
4507007180_00001,0,1,1754
4507007194_00160,3,1,1755
4507007194_00170,3,1,1756
4507007194_00180,3,1,1757
4507007194_00190,3,1,1758
4507007201_00020,4,1,1759
4507007201_00030,4,1,1760
4507007252_00010,2,1,1761
4507007256_00010,2,1,1762
4507007326_00010,13,1,1763
4507007331_00010,12,1,1764
4507007372_00010,23,1,1765
4507007372_00020,21,1,1766
4507007372_00030,23,1,1767
4507007372_00040,21,1,1768
4507007372_00050,23,1,1769
4507007372_00060,21,1,1770
4507007372_00070,23,1,1771
4507007372_00080,23,1,1772
4507007378_00010,13,1,1773
4507007379_00010,3,1,1774
4507007379_00030,3,1,1775
4507007397_00001,0,1,1776
4507007398_00001,0,1,1777
4507007399_00001,0,1,1778
4507007400_00001,0,1,1779
4507007401_00001,0,1,1780
4507007402_00001,0,1,1781
4507007403_00001,0,1,1782
4507007404_00001,0,1,1783
4507007405_00001,0,1,1784
4507007406_00001,0,1,1785
4507007407_00001,0,1,1786
4507007408_00001,0,1,1787
4507007409_00001,0,1,1788
4507007410_00010,11,1,1789
4507007411_00020,22,1,1790
4507007411_00030,22,1,1791
4507007411_00040,22,1,1792
