4507000449_00060,106,52,203
4507000449_00060,106,53,203
4507000449_00060,113,54,203
4507000449_00060,113,55,203
4507000449_00060,118,56,203
4507000449_00060,118,57,203
4507000449_00060,120,58,203
4507000449_00060,120,59,203
4507000449_00060,125,60,203
4507000449_00060,133,61,203
4507000449_00060,132,62,203
4507000449_00060,130,63,203
4507000449_00060,154,64,203
4507000449_00060,158,65,203
4507000449_00060,170,66,203
4507000449_00070,23,1,204
4507000449_00070,12,2,204
4507000449_00070,16,3,204
4507000449_00070,23,4,204
4507000449_00070,20,5,204
4507000449_00070,30,6,204
4507000449_00070,29,7,204
4507000449_00070,43,8,204
4507000449_00070,44,9,204
4507000449_00070,54,10,204
4507000449_00070,82,11,204
4507000449_00070,65,12,204
4507000449_00070,52,13,204
4507000449_00070,87,14,204
4507000449_00070,66,15,204
4507000449_00070,73,16,204
4507000449_00070,80,17,204
4507000449_00070,77,18,204
4507000449_00070,64,19,204
4507000449_00070,69,20,204
4507000449_00070,76,21,204
4507000449_00070,79,22,204
4507000449_00070,86,23,204
4507000449_00070,86,24,204
4507000449_00080,3,1,205
4507000449_00090,15,1,206
4507000449_00090,28,2,206
4507000449_00090,3,3,206
4507000449_00090,2,4,206
4507000449_00090,66,5,206
4507000449_00090,35,6,206
4507000449_00090,104,7,206
4507000449_00090,114,8,206
4507000451_00010,10,1,207
4507000451_00010,6,2,207
4507000451_00020,20,1,208
4507000451_00020,12,2,208
4507000451_00020,19,3,208
4507000451_00020,14,4,208
4507000451_00020,3,5,208
4507000454_00010,2,1,209
4507000454_00010,9,2,209
4507000454_00010,9,3,209
4507000454_00010,20,4,209
4507000454_00010,20,5,209
4507000454_00010,36,6,209
4507000454_00010,1,7,209
4507000454_00010,15,8,209
4507000454_00010,29,9,209
4507000454_00010,35,10,209
4507000454_00010,57,11,209
4507000454_00010,51,12,209
4507000454_00010,12,13,209
4507000454_00010,19,14,209
4507000454_00010,24,15,209
4507000454_00010,17,16,209
4507000454_00010,23,17,209
4507000454_00010,30,18,209
4507000454_00010,21,19,209
4507000454_00010,35,20,209
4507000454_00010,42,21,209
4507000454_00010,49,22,209
4507000454_00010,49,23,209
4507000454_00010,70,24,209
4507000454_00010,70,25,209
4507000454_00010,73,26,209
4507000454_00010,72,27,209
4507000454_00010,85,28,209
4507000454_00010,87,29,209
4507000454_00010,69,30,209
4507000454_00010,76,31,209
4507000454_00010,80,32,209
4507000455_00010,3,1,210
4507000455_00010,9,2,210
4507000455_00010,20,3,210
4507000455_00010,34,4,210
4507000455_00010,41,5,210
4507000455_00010,48,6,210
4507000455_00010,37,7,210
4507000455_00010,57,8,210
4507000455_00010,56,9,210
4507000455_00010,136,10,210
4507000455_00010,169,11,210
4507000455_00010,157,12,210
4507000455_00010,163,13,210
4507000455_00010,100,14,210
4507000455_00010,80,15,210
4507000468_00010,48,1,211
4507000469_00001,1,1,212
4507000470_00001,89,1,213
4507000471_00001,82,1,214
4507000481_00010,21,1,218
4507000481_00030,21,1,219
4507000561_00010,3,1,220
4507000561_00010,23,2,220
4507000561_00010,30,3,220
4507000561_00010,43,4,220
4507000561_00010,44,5,220
4507000561_00010,19,6,220
4507000561_00010,16,7,220
4507000561_00010,19,8,220
4507000561_00010,28,9,220
4507000561_00010,50,10,220
4507000561_00010,57,11,220
4507000561_00010,71,12,220
4507000561_00010,74,13,220
4507000561_00010,77,14,220
4507000561_00010,76,15,220
4507000561_00010,63,16,220
4507000561_00010,42,17,220
4507000561_00010,49,18,220
4507000561_00010,38,19,220
4507000561_00010,44,20,220
4507000561_00010,37,21,220
4507000561_00010,36,22,220
4507000561_00010,45,23,220
4507000561_00010,52,24,220
4507000561_00010,58,25,220
4507000561_00010,65,26,220
4507000561_00010,107,27,220
4507000561_00010,108,28,220
4507000561_00010,108,29,220
4507000561_00010,112,30,220
4507000561_00010,113,31,220
4507000561_00010,129,32,220
4507000561_00010,143,33,220
4507000561_00010,167,34,220
4507000615_00010,22,1,224
4507000643_00010,16,1,225
4507000643_00010,12,2,225
4507000643_00010,8,3,225
4507000643_00010,22,4,225
4507000643_00010,22,5,225
4507000643_00010,33,6,225
4507000643_00010,8,7,225
4507000643_00010,22,8,225
4507000643_00010,29,9,225
4507000643_00010,36,10,225
4507000643_00010,42,11,225
4507000643_00010,50,12,225
4507000643_00010,64,13,225
4507000643_00010,70,14,225
4507000643_00010,79,15,225
4507000643_00010,79,16,225
4507000643_00010,79,17,225
4507000643_00010,71,18,225
4507000643_00010,76,19,225
4507000643_00010,90,20,225
4507000643_00010,104,21,225
4507000643_00010,59,22,225
4507000643_00010,100,23,225
4507000643_00010,93,24,225
4507000643_00010,105,25,225
4507000643_00010,108,26,225
4507000643_00010,121,27,225
4507000643_00010,129,28,225
4507000643_00010,124,29,225
4507000644_00010,16,1,226
4507000644_00010,19,2,226
4507000644_00010,19,3,226
4507000644_00010,22,4,226
4507000644_00010,22,5,226
4507000644_00010,41,6,226
4507000644_00010,8,7,226
4507000644_00010,22,8,226
4507000644_00010,28,9,226
4507000644_00010,35,10,226
4507000644_00010,42,11,226
4507000644_00010,50,12,226
4507000644_00010,70,13,226
4507000644_00010,76,14,226
4507000644_00010,83,15,226
4507000644_00010,73,16,226
4507000644_00010,65,17,226
4507000644_00010,78,18,226
4507000644_00010,87,19,226
4507000644_00010,90,20,226
4507000644_00010,128,21,226
4507000644_00010,141,22,226
4507000644_00010,128,23,226
4507000644_00010,122,24,226
4507000644_00010,129,25,226
4507000644_00010,135,26,226
4507000644_00010,129,27,226
4507000644_00010,135,28,226
4507000645_00010,28,1,227
4507000645_00010,51,2,227
4507000645_00010,69,3,227
4507000645_00010,104,4,227
4507000645_00010,90,5,227
4507000645_00010,125,6,227
4507000645_00010,133,7,227
4507000645_00010,168,8,227
4507000645_00010,156,9,227
4507000645_00010,184,10,227
4507000645_00010,175,11,227
4507000647_00010,77,1,228
4507000647_00010,90,2,228
4507000647_00010,89,3,228
4507000647_00010,106,4,228
4507000647_00010,113,5,228
4507000647_00010,119,6,228
4507000647_00010,147,7,228
4507000647_00010,175,8,228
4507000647_00010,175,9,228
4507000647_00010,175,10,228
4507000647_00010,176,11,228
4507000647_00010,182,12,228
4507000647_00010,209,13,228
4507000647_00010,237,14,228
4507000647_00010,268,15,228
4507000647_00010,268,16,228
4507000647_00010,262,17,228
4507000647_00010,258,18,228
4507000647_00010,278,19,228
4507000647_00010,281,20,228
4507000647_00010,304,21,228
4507000650_00010,0,1,229
4507000650_00010,7,2,229
4507000650_00010,7,3,229
4507000650_00010,13,4,229
4507000650_00010,20,5,229
4507000650_00010,15,6,229
4507000650_00010,29,7,229
4507000650_00010,29,8,229
4507000650_00010,30,9,229
4507000650_00010,33,10,229
4507000650_00010,38,11,229
4507000650_00010,48,12,229
4507000650_00010,36,13,229
4507000650_00010,51,14,229
4507000650_00010,30,15,229
4507000650_00010,37,16,229
4507000650_00010,31,17,229
4507000650_00010,34,18,229
4507000650_00010,37,19,229
4507000650_00010,30,20,229
4507000650_00010,29,21,229
4507000650_00010,31,22,229
4507000650_00010,31,23,229
4507000650_00010,36,24,229
4507000650_00010,36,25,229
4507000650_00010,37,26,229
4507000650_00010,45,27,229
4507000650_00010,43,28,229
4507000650_00010,48,29,229
4507000650_00010,48,30,229
4507000650_00010,42,31,229
4507000650_00010,48,32,229
4507000650_00010,44,33,229
4507000650_00010,45,34,229
4507000650_00010,45,35,229
4507000650_00010,45,36,229
4507000650_00010,47,37,229
4507000650_00010,69,38,229
4507000676_00010,16,1,230
4507000676_00010,21,2,230
4507000676_00010,20,3,230
4507000676_00010,37,4,230
4507000676_00010,24,5,230
4507000676_00010,2,6,230
4507000676_00010,9,7,230
4507000684_00010,4,1,232
4507000684_00010,12,2,232
4507000684_00010,33,3,232
4507000684_00010,47,4,232
4507000684_00010,61,5,232
4507000684_00010,68,6,232
4507000684_00010,96,7,232
4507000684_00010,103,8,232
4507000684_00010,77,9,232
4507000684_00010,77,10,232
4507000684_00010,92,11,232
4507000684_00010,92,12,232
4507000684_00010,106,13,232
4507000684_00010,126,14,232
4507000684_00010,126,15,232
4507000684_00010,127,16,232
4507000684_00010,128,17,232
4507000684_00010,152,18,232
4507000684_00010,152,19,232
4507000684_00010,152,20,232
4507000684_00010,170,21,232
4507000684_00010,148,22,232
4507000684_00010,154,23,232
4507000684_00010,154,24,232
4507000684_00010,158,25,232
4507000684_00010,187,26,232
4507000684_00010,189,27,232
4507000693_00010,138,1,233
4507000693_00010,209,2,233
4507000698_00010,1,1,234
4507000698_00010,2,2,234
4507000698_00010,16,3,234
4507000698_00010,62,4,234
4507000698_00010,20,5,234
4507000698_00010,20,6,234
4507000698_00010,27,7,234
4507000698_00010,40,8,234
4507000698_00010,64,9,234
4507000698_00010,78,10,234
4507000698_00010,76,11,234
4507000698_00010,104,12,234
4507000698_00010,66,13,234
4507000698_00010,72,14,234
4507000698_00010,93,15,234
4507000698_00010,98,16,234
4507000699_00010,54,1,235
4507000699_00010,0,2,235
4507000699_00010,41,3,235
4507000699_00010,69,4,235
4507000699_00010,125,5,235
4507000709_00010,28,1,236
4507000709_00010,55,2,236
4507000709_00010,69,3,236
4507000709_00010,73,4,236
4507000709_00010,41,5,236
4507000709_00010,69,6,236
4507000709_00010,63,7,236
4507000709_00010,98,8,236
4507000709_00010,122,9,236
4507000709_00010,128,10,236
4507000709_00010,175,11,236
4507000709_00020,28,1,237
4507000709_00020,23,2,237
4507000709_00020,55,3,237
4507000709_00020,76,4,237
4507000709_00020,82,5,237
4507000709_00020,69,6,237
4507000709_00020,73,7,237
4507000709_00020,76,8,237
4507000709_00020,104,9,237
4507000709_00020,126,10,237
4507000709_00020,126,11,237
4507000709_00020,125,12,237
4507000709_00020,125,13,237
4507000709_00020,160,14,237
4507000709_00020,195,15,237
4507000709_00020,202,16,237
4507000709_00020,219,17,237
4507000709_00020,206,18,237
4507000709_00020,203,19,237
4507000709_00020,225,20,237
4507000754_00010,8,1,238
4507000755_00010,23,1,239
4507000756_00010,6,1,240
4507000757_00010,22,1,241
4507000798_00010,34,1,242
4507000803_00010,34,1,243
4507000805_00001,1,1,244
4507000806_00001,88,1,245
4507000808_00001,82,1,247
4507000831_00010,1,1,255
4507000831_00010,19,2,255
4507000831_00010,22,3,255
4507000831_00010,28,4,255
4507000831_00010,9,5,255
4507000831_00010,44,6,255
4507000831_00010,51,7,255
4507000831_00010,55,8,255
4507000831_00010,23,9,255
4507000831_00010,47,10,255
4507000831_00010,42,11,255
4507000831_00010,47,12,255
4507000831_00010,51,13,255
4507000831_00010,66,14,255
4507000831_00010,44,15,255
4507000831_00010,43,16,255
4507000831_00010,43,17,255
4507000831_00010,36,18,255
4507000831_00010,28,19,255
4507000831_00010,34,20,255
4507000831_00010,71,21,255
4507000831_00010,76,22,255
4507000831_00010,80,23,255
4507000831_00010,79,24,255
4507000831_00010,72,25,255
4507000831_00010,76,26,255
4507000831_00010,35,27,255
4507000831_00010,36,28,255
4507000831_00010,31,29,255
4507000831_00010,36,30,255
4507000854_00010,76,1,256
4507000855_00430,21,1,257
4507000857_00010,100,1,258
4507000858_00010,100,1,259
4507000861_00010,100,1,260
4507000863_00060,15,1,262
4507000863_00070,15,1,263
4507000863_00080,15,1,264
4507000863_00170,15,1,265
4507000863_00180,15,1,266
4507000863_00190,15,1,267
4507000873_00010,91,1,268
4507000879_00010,40,1,269
4507000879_00010,72,2,269
4507000879_00010,79,3,269
4507000879_00010,105,4,269
4507000879_00010,140,5,269
4507000879_00010,147,6,269
4507000879_00010,108,7,269
4507000879_00010,133,8,269
4507000879_00010,164,9,269
4507000879_00010,134,10,269
4507000879_00010,136,11,269
4507000879_00010,142,12,269
4507000879_00010,177,13,269
4507000879_00020,40,1,270
4507000879_00020,72,2,270
4507000879_00020,79,3,270
4507000879_00020,105,4,270
4507000879_00020,140,5,270
4507000879_00020,147,6,270
4507000879_00020,168,7,270
4507000879_00020,196,8,270
4507000879_00020,158,9,270
4507000879_00020,166,10,270
4507000879_00020,164,11,270
4507000879_00020,136,12,270
4507000879_00020,164,13,270
4507000879_00020,177,14,270
4507000879_00030,40,1,271
4507000879_00030,72,2,271
4507000879_00030,79,3,271
4507000879_00030,105,4,271
4507000879_00030,140,5,271
4507000879_00030,147,6,271
4507000879_00030,108,7,271
4507000879_00030,133,8,271
4507000879_00030,164,9,271
4507000879_00030,134,10,271
4507000879_00030,136,11,271
4507000879_00030,142,12,271
4507000879_00030,177,13,271
4507000879_00040,40,1,272
4507000879_00040,72,2,272
4507000879_00040,79,3,272
4507000879_00040,105,4,272
4507000879_00040,80,5,272
4507000879_00040,84,6,272
4507000879_00040,104,7,272
4507000879_00040,101,8,272
4507000879_00040,133,9,272
4507000879_00040,114,10,272
4507000879_00040,135,11,272
4507000879_00040,154,12,272
4507000879_00050,40,1,273
4507000879_00050,72,2,273
4507000879_00050,79,3,273
4507000879_00050,105,4,273
4507000879_00050,140,5,273
4507000879_00050,147,6,273
4507000879_00050,108,7,273
4507000879_00050,133,8,273
4507000879_00050,153,9,273
4507000879_00050,133,10,273
4507000879_00050,133,11,273
4507000879_00050,114,12,273
4507000879_00050,142,13,273
4507000879_00050,177,14,273
4507000879_00060,40,1,274
4507000879_00060,72,2,274
4507000879_00060,79,3,274
4507000879_00060,105,4,274
4507000879_00060,140,5,274
4507000879_00060,147,6,274
4507000879_00060,168,7,274
4507000879_00060,196,8,274
4507000879_00060,158,9,274
4507000879_00060,166,10,274
4507000879_00060,164,11,274
4507000879_00060,136,12,274
4507000879_00060,164,13,274
4507000879_00060,177,14,274
4507000879_00070,40,1,275
4507000879_00070,72,2,275
4507000879_00070,79,3,275
4507000879_00070,105,4,275
4507000879_00070,140,5,275
4507000879_00070,147,6,275
4507000879_00070,108,7,275
4507000879_00070,133,8,275
4507000879_00070,164,9,275
4507000879_00070,134,10,275
4507000879_00070,136,11,275
4507000879_00070,142,12,275
4507000879_00070,177,13,275
4507000879_00080,40,1,276
4507000879_00080,72,2,276
4507000879_00080,79,3,276
4507000879_00080,105,4,276
4507000879_00080,140,5,276
4507000879_00080,147,6,276
4507000879_00080,108,7,276
4507000879_00080,133,8,276
4507000879_00080,164,9,276
4507000879_00080,134,10,276
4507000879_00080,136,11,276
4507000879_00080,142,12,276
4507000879_00080,177,13,276
4507000879_00090,38,1,277
4507000879_00090,50,2,277
4507000879_00090,77,3,277
4507000879_00090,105,4,277
4507000879_00090,77,5,277
4507000879_00090,83,6,277
4507000879_00090,73,7,277
4507000879_00090,79,8,277
4507000879_00090,103,9,277
4507000879_00090,88,10,277
4507000879_00090,91,11,277
4507000879_00090,112,12,277
4507000879_00090,147,13,277
4507000879_00100,74,1,278
4507000879_00100,100,2,278
4507000879_00100,105,3,278
4507000879_00100,140,4,278
4507000879_00100,147,5,278
4507000879_00100,167,6,278
4507000879_00100,136,7,278
4507000879_00100,155,8,278
4507000879_00100,164,9,278
4507000879_00100,134,10,278
4507000879_00100,136,11,278
4507000879_00100,142,12,278
4507000879_00100,177,13,278
4507000879_00110,5,1,279
4507000879_00110,38,2,279
4507000879_00110,65,3,279
4507000879_00110,50,4,279
4507000879_00110,77,5,279
4507000879_00110,105,6,279
4507000879_00110,127,7,279
4507000879_00110,140,8,279
4507000879_00110,147,9,279
4507000879_00110,126,10,279
4507000879_00110,136,11,279
4507000879_00110,155,12,279
4507000879_00110,160,13,279
4507000879_00110,133,14,279
4507000879_00110,133,15,279
4507000879_00110,114,16,279
4507000879_00110,142,17,279
4507000879_00110,177,18,279
4507000879_00120,72,1,280
4507000879_00120,77,2,280
4507000879_00120,105,3,280
4507000879_00120,80,4,280
4507000879_00120,84,5,280
4507000879_00120,73,6,280
4507000879_00120,101,7,280
4507000879_00120,101,8,280
4507000879_00120,111,9,280
4507000879_00120,142,10,280
4507000879_00120,169,11,280
4507000879_00130,16,1,281
4507000879_00130,77,2,281
4507000879_00130,140,3,281
4507000879_00130,83,4,281
4507000879_00130,51,5,281
4507000879_00130,71,6,281
4507000879_00130,78,7,281
4507000879_00130,81,8,281
4507000879_00130,81,9,281
4507000879_00130,84,10,281
4507000879_00130,87,11,281
4507000879_00130,104,12,281
4507000879_00140,16,1,282
4507000879_00140,14,2,282
4507000879_00140,41,3,282
4507000879_00140,52,4,282
4507000879_00140,51,5,282
4507000879_00140,56,6,282
4507000879_00140,91,7,282
4507000879_00140,112,8,282
4507000879_00140,146,9,282
4507000879_00150,30,1,283
4507000879_00150,59,2,283
4507000879_00160,28,1,284
4507000879_00160,49,2,284
4507000879_00160,84,3,284
4507000879_00160,87,4,284
4507000879_00170,58,1,285
4507000879_00170,36,2,285
4507000886_00010,20,1,286
4507000886_00010,19,2,286
4507000886_00010,44,3,286
4507000886_00010,44,4,286
4507000886_00010,43,5,286
4507000886_00010,45,6,286
4507000886_00010,71,7,286
4507000886_00010,99,8,286
4507000886_00010,76,9,286
4507000886_00010,111,10,286
4507000886_00010,111,11,286
4507000886_00010,107,12,286
4507000886_00010,107,13,286
4507000886_00010,149,14,286
4507000886_00010,121,15,286
4507000886_00010,141,16,286
4507000886_00010,155,17,286
4507000886_00010,127,18,286
4507000890_00010,12,1,287
4507000890_00010,40,2,287
4507000890_00010,72,3,287
4507000890_00010,101,4,287
4507000890_00010,155,5,287
4507000890_00010,136,6,287
4507000890_00010,163,7,287
4507000890_00010,170,8,287
4507000890_00010,191,9,287
4507000890_00010,166,10,287
4507000890_00010,188,11,287
4507000890_00010,195,12,287
4507000890_00010,209,13,287
4507000890_00010,190,14,287
4507000890_00010,205,15,287
4507000890_00010,233,16,287
4507000896_00010,14,1,288
4507000896_00010,7,2,288
4507000896_00010,9,3,288
4507000896_00010,43,4,288
4507000896_00010,30,5,288
4507000896_00010,51,6,288
4507000896_00010,44,7,288
4507000896_00010,72,8,288
4507000896_00010,51,9,288
4507000896_00010,78,10,288
4507000896_00010,99,11,288
4507000896_00010,108,12,288
4507000896_00010,119,13,288
4507000896_00010,120,14,288
4507000896_00010,126,15,288
4507000896_00010,153,16,288
4507000898_00010,2,1,289
4507000898_00010,5,2,289
4507000898_00010,26,3,289
4507000898_00010,37,4,289
4507000898_00010,17,5,289
4507000898_00010,30,6,289
4507000898_00010,28,7,289
4507000898_00010,42,8,289
4507000898_00010,29,9,289
4507000898_00010,77,10,289
4507000898_00010,83,11,289
4507000902_00010,5,1,290
4507000902_00010,7,2,290
4507000902_00010,28,3,290
4507000902_00010,62,4,290
4507000902_00010,154,5,290
4507000906_00010,2,1,291
4507000906_00010,15,2,291
4507000906_00010,1,3,291
4507000906_00010,6,4,291
4507000906_00010,13,5,291
4507000906_00010,23,6,291
4507000906_00020,7,1,292
4507000906_00020,8,2,292
4507000906_00020,2,3,292
4507000906_00020,17,4,292
4507000906_00020,15,5,292
4507000906_00020,6,6,292
4507000906_00020,1,7,292
4507000906_00020,6,8,292
4507000906_00020,13,9,292
4507000906_00020,23,10,292
4507000906_00030,14,1,293
4507000906_00030,2,2,293
4507000906_00030,6,3,293
4507000906_00030,6,4,293
4507000906_00030,13,5,293
4507000906_00040,7,1,294
4507000906_00040,8,2,294
4507000906_00040,2,3,294
4507000906_00040,17,4,294
4507000906_00040,15,5,294
4507000906_00040,6,6,294
4507000906_00040,1,7,294
4507000906_00040,6,8,294
4507000906_00040,13,9,294
4507000906_00040,23,10,294
4507000906_00050,1,1,295
4507000906_00050,2,2,295
4507000906_00050,17,3,295
4507000906_00050,15,4,295
4507000906_00050,6,5,295
4507000906_00050,1,6,295
4507000906_00050,6,7,295
4507000906_00050,13,8,295
4507000906_00050,23,9,295
4507000906_00060,7,1,296
4507000906_00060,8,2,296
4507000906_00060,2,3,296
4507000906_00060,17,4,296
4507000906_00060,15,5,296
4507000906_00060,6,6,296
4507000906_00060,1,7,296
4507000906_00060,6,8,296
